ts_utc,ts_local,cpu_percent_total,mem_percent_total,load1,load5,load15,fail2ban_cpu_percent,fail2ban_rss_mb,ssh_established,ssh_syn_recv,f2b_currently_failed,f2b_total_failed,f2b_currently_banned,f2b_total_banned,f2b_banned_ips_count,f2b_chain_present,f2b_chain_rules
2026-03-25T15:12:14.612331+00:00,2026-03-25T17:12:14.612335,0.7,9.9,0.3330078125,0.26806640625,0.20166015625,0.0,31.3203125,1,0,0,5,1,1,1,1,2
2026-03-25T15:12:16.354746+00:00,2026-03-25T17:12:16.354749,1.5,9.9,0.38671875,0.2802734375,0.2060546875,0.0,31.3203125,1,0,0,5,1,1,1,1,2
2026-03-25T15:12:17.032458+00:00,2026-03-25T17:12:17.032462,4.1,9.9,0.38671875,0.2802734375,0.2060546875,0.0,31.3203125,1,0,0,5,1,1,1,1,2
2026-03-25T15:12:19.435664+00:00,2026-03-25T17:12:19.435668,0.9,9.9,0.38671875,0.2802734375,0.2060546875,0.0,31.3203125,1,0,0,5,1,1,1,1,2
2026-03-25T15:12:21.859073+00:00,2026-03-25T17:12:21.859076,1.5,9.9,0.43603515625,0.29248046875,0.21044921875,0.0,31.3203125,1,0,0,5,1,1,1,1,2
2026-03-25T15:12:22.347046+00:00,2026-03-25T17:12:22.347049,3.9,9.9,0.43603515625,0.29248046875,0.21044921875,0.0,31.3203125,1,0,0,5,1,1,1,1,2
2026-03-25T15:12:24.271917+00:00,2026-03-25T17:12:24.271920,0.7,9.9,0.43603515625,0.29248046875,0.21044921875,0.0,31.3203125,1,0,0,5,1,1,1,1,2
2026-03-25T15:12:26.693396+00:00,2026-03-25T17:12:26.693400,1.0,9.9,0.40087890625,0.28759765625,0.208984375,0.0,31.3203125,1,0,0,5,1,1,1,1,2
2026-03-25T15:12:28.347861+00:00,2026-03-25T17:12:28.347864,1.5,9.9,0.40087890625,0.28759765625,0.208984375,0.0,31.3203125,1,0,0,5,1,1,1,1,2
2026-03-25T15:12:29.116047+00:00,2026-03-25T17:12:29.116057,4.1,9.9,0.40087890625,0.28759765625,0.208984375,0.0,31.3203125,1,0,0,5,1,1,1,1,2
2026-03-25T15:12:31.525038+00:00,2026-03-25T17:12:31.525041,1.0,9.9,0.36865234375,0.28271484375,0.20751953125,0.0,31.3203125,1,0,0,5,1,1,1,1,2
2026-03-25T15:12:33.949224+00:00,2026-03-25T17:12:33.949227,1.6,9.9,0.36865234375,0.28271484375,0.20751953125,0.0,31.3203125,1,0,0,5,1,1,1,1,2
2026-03-25T15:12:34.355027+00:00,2026-03-25T17:12:34.355030,4.1,9.9,0.36865234375,0.28271484375,0.20751953125,0.0,31.3203125,1,0,0,5,1,1,1,1,2
2026-03-25T15:12:36.371375+00:00,2026-03-25T17:12:36.371378,1.0,9.9,0.41943359375,0.294921875,0.2119140625,0.0,31.3203125,1,0,0,5,1,1,1,1,2
2026-03-25T15:12:38.790256+00:00,2026-03-25T17:12:38.790261,1.0,9.9,0.41943359375,0.294921875,0.2119140625,0.0,31.3203125,1,0,0,5,1,1,1,1,2
2026-03-25T15:12:40.350866+00:00,2026-03-25T17:12:40.350869,1.3,9.9,0.3857421875,0.28955078125,0.21044921875,0.0,31.3203125,1,0,0,5,1,1,1,1,2
2026-03-25T15:12:41.207736+00:00,2026-03-25T17:12:41.207739,4.1,9.9,0.3857421875,0.28955078125,0.21044921875,0.0,31.3203125,1,0,0,5,1,1,1,1,2
2026-03-25T15:12:43.635280+00:00,2026-03-25T17:12:43.635284,1.0,9.9,0.3857421875,0.28955078125,0.21044921875,0.0,31.3203125,1,0,0,5,1,1,1,1,2
2026-03-25T15:12:46.040149+00:00,2026-03-25T17:12:46.040154,1.3,9.9,0.3544921875,0.28466796875,0.208984375,0.0,31.3203125,1,0,0,5,1,1,1,1,2
2026-03-25T15:12:46.354269+00:00,2026-03-25T17:12:46.354272,2.8,9.9,0.3544921875,0.28466796875,0.208984375,0.0,31.3203125,1,0,0,5,1,1,1,1,2
2026-03-25T15:12:48.458339+00:00,2026-03-25T17:12:48.458342,1.0,9.9,0.3544921875,0.28466796875,0.208984375,0.0,31.3203125,1,0,0,5,1,1,1,1,2
2026-03-25T15:12:50.881301+00:00,2026-03-25T17:12:50.881304,0.7,9.9,0.32568359375,0.27978515625,0.20751953125,0.0,31.3203125,1,0,0,5,1,1,1,1,2
2026-03-25T15:12:52.350145+00:00,2026-03-25T17:12:52.350149,1.6,9.9,0.32568359375,0.27978515625,0.20751953125,0.0,31.3203125,1,0,0,5,1,1,1,1,2
2026-03-25T15:12:53.312720+00:00,2026-03-25T17:12:53.312724,4.1,9.9,0.32568359375,0.27978515625,0.20751953125,0.0,31.3203125,1,0,0,5,1,1,1,1,2
2026-03-25T15:12:55.756773+00:00,2026-03-25T17:12:55.756776,0.9,9.9,0.3798828125,0.2919921875,0.2119140625,0.0,31.3203125,1,0,0,5,1,1,1,1,2
2026-03-25T15:12:58.191290+00:00,2026-03-25T17:12:58.191293,1.5,9.9,0.3798828125,0.2919921875,0.2119140625,0.0,31.3203125,1,0,0,5,1,1,1,1,2
2026-03-25T15:12:58.350982+00:00,2026-03-25T17:12:58.350985,1.2,9.9,0.3798828125,0.2919921875,0.2119140625,0.0,31.3203125,1,0,0,5,1,1,1,1,2
2026-03-25T15:13:00.605045+00:00,2026-03-25T17:13:00.605049,0.9,9.8,0.34912109375,0.287109375,0.21044921875,0.0,31.3203125,1,0,0,5,1,1,1,1,2
2026-03-25T15:13:03.029839+00:00,2026-03-25T17:13:03.029842,0.9,9.8,0.34912109375,0.287109375,0.21044921875,0.0,31.3203125,1,0,0,5,1,1,1,1,2
2026-03-25T15:13:04.345222+00:00,2026-03-25T17:13:04.345225,1.7,9.8,0.34912109375,0.287109375,0.21044921875,0.0,31.3203125,1,0,0,5,1,1,1,1,2
2026-03-25T15:13:05.448169+00:00,2026-03-25T17:13:05.448172,3.7,9.8,0.4013671875,0.29931640625,0.21484375,0.0,31.3203125,1,0,0,5,1,1,1,1,2
2026-03-25T15:13:07.861594+00:00,2026-03-25T17:13:07.861598,0.7,9.8,0.4013671875,0.29931640625,0.21484375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:13:10.277928+00:00,2026-03-25T17:13:10.277931,1.5,9.8,0.369140625,0.2939453125,0.21337890625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:13:10.351477+00:00,2026-03-25T17:13:10.351480,1.3,9.8,0.369140625,0.2939453125,0.21337890625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:13:12.691373+00:00,2026-03-25T17:13:12.691376,0.9,9.9,0.369140625,0.2939453125,0.21337890625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:13:15.109863+00:00,2026-03-25T17:13:15.109867,0.9,9.9,0.33935546875,0.2890625,0.2119140625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:13:16.347266+00:00,2026-03-25T17:13:16.347269,2.6,9.9,0.33935546875,0.2890625,0.2119140625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:13:17.518644+00:00,2026-03-25T17:13:17.518648,3.8,9.8,0.33935546875,0.2890625,0.2119140625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:13:19.937952+00:00,2026-03-25T17:13:19.937956,1.0,9.8,0.31201171875,0.2841796875,0.21044921875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:13:22.352329+00:00,2026-03-25T17:13:22.352333,1.2,9.8,0.31201171875,0.2841796875,0.21044921875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:13:22.368793+00:00,2026-03-25T17:13:22.368796,1.2,9.8,0.31201171875,0.2841796875,0.21044921875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:13:24.785802+00:00,2026-03-25T17:13:24.785806,11.8,9.9,0.447265625,0.31298828125,0.22021484375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:13:27.158990+00:00,2026-03-25T17:13:27.158994,20.6,9.8,0.447265625,0.31298828125,0.22021484375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:13:28.351620+00:00,2026-03-25T17:13:28.351625,26.2,9.8,0.447265625,0.31298828125,0.22021484375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:13:29.560120+00:00,2026-03-25T17:13:29.560124,20.7,9.9,0.447265625,0.31298828125,0.22021484375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:13:31.960264+00:00,2026-03-25T17:13:31.960268,18.9,9.9,0.49169921875,0.32470703125,0.224609375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:13:34.357269+00:00,2026-03-25T17:13:34.357273,18.7,9.8,0.49169921875,0.32470703125,0.224609375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:13:34.369875+00:00,2026-03-25T17:13:34.369878,18.8,9.8,0.49169921875,0.32470703125,0.224609375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:13:36.766579+00:00,2026-03-25T17:13:36.766584,18.6,9.9,0.53271484375,0.3359375,0.22900390625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:13:39.167915+00:00,2026-03-25T17:13:39.167918,18.9,9.9,0.53271484375,0.3359375,0.22900390625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:13:40.343914+00:00,2026-03-25T17:13:40.343917,20.2,9.9,0.48974609375,0.330078125,0.2275390625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:13:41.569283+00:00,2026-03-25T17:13:41.569287,20.1,9.9,0.48974609375,0.330078125,0.2275390625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:13:43.963802+00:00,2026-03-25T17:13:43.963805,19.1,9.9,0.48974609375,0.330078125,0.2275390625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:13:46.350435+00:00,2026-03-25T17:13:46.350438,18.7,9.9,1.17138671875,0.47412109375,0.27490234375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:13:46.356831+00:00,2026-03-25T17:13:46.356834,18.8,9.9,1.17138671875,0.47412109375,0.27490234375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:13:48.768732+00:00,2026-03-25T17:13:48.768736,19.0,9.9,1.17138671875,0.47412109375,0.27490234375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:13:51.180557+00:00,2026-03-25T17:13:51.180562,18.4,9.9,1.1572265625,0.48291015625,0.27880859375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:13:52.354857+00:00,2026-03-25T17:13:52.354861,20.6,9.9,1.1572265625,0.48291015625,0.27880859375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:13:53.574258+00:00,2026-03-25T17:13:53.574263,19.6,9.9,1.1572265625,0.48291015625,0.27880859375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:13:55.985327+00:00,2026-03-25T17:13:55.985331,18.6,9.9,1.064453125,0.474609375,0.27685546875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:13:58.339927+00:00,2026-03-25T17:13:58.339930,19.5,9.9,1.064453125,0.474609375,0.27685546875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:13:58.389804+00:00,2026-03-25T17:13:58.389808,19.1,9.9,1.064453125,0.474609375,0.27685546875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:14:00.775183+00:00,2026-03-25T17:14:00.775186,19.1,10.1,1.05908203125,0.4833984375,0.28076171875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:14:03.184733+00:00,2026-03-25T17:14:03.184736,19.6,10.1,1.05908203125,0.4833984375,0.28076171875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:14:04.347953+00:00,2026-03-25T17:14:04.347957,20.3,10.1,1.05908203125,0.4833984375,0.28076171875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:14:05.593800+00:00,2026-03-25T17:14:05.593803,20.9,10.0,1.05419921875,0.4921875,0.28466796875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:14:07.993718+00:00,2026-03-25T17:14:07.993722,20.2,10.0,1.05419921875,0.4921875,0.28466796875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:14:10.347628+00:00,2026-03-25T17:14:10.347632,20.2,10.1,0.9697265625,0.48388671875,0.28271484375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:14:10.398993+00:00,2026-03-25T17:14:10.398996,20.2,10.1,0.9697265625,0.48388671875,0.28271484375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:14:12.758461+00:00,2026-03-25T17:14:12.758464,19.0,10.1,0.9697265625,0.48388671875,0.28271484375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:14:15.172875+00:00,2026-03-25T17:14:15.172879,19.3,10.0,0.8916015625,0.4755859375,0.28076171875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:14:16.351768+00:00,2026-03-25T17:14:16.351772,21.9,10.0,0.8916015625,0.4755859375,0.28076171875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:14:17.580512+00:00,2026-03-25T17:14:17.580516,20.5,10.1,0.8916015625,0.4755859375,0.28076171875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:14:19.991480+00:00,2026-03-25T17:14:19.991483,19.9,10.1,0.900390625,0.484375,0.28466796875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:14:22.343986+00:00,2026-03-25T17:14:22.343990,20.1,10.0,0.900390625,0.484375,0.28466796875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:14:22.404128+00:00,2026-03-25T17:14:22.404131,20.4,10.0,0.900390625,0.484375,0.28466796875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:14:24.816913+00:00,2026-03-25T17:14:24.816916,19.4,10.2,0.828125,0.47607421875,0.28271484375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:14:27.227825+00:00,2026-03-25T17:14:27.227829,18.8,10.2,0.828125,0.47607421875,0.28271484375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:14:28.335505+00:00,2026-03-25T17:14:28.335509,20.8,10.2,0.828125,0.47607421875,0.28271484375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:14:29.639054+00:00,2026-03-25T17:14:29.639057,20.3,10.3,0.828125,0.47607421875,0.28271484375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:14:32.063163+00:00,2026-03-25T17:14:32.063167,19.8,10.3,1.40283203125,0.60107421875,0.32421875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:14:34.359236+00:00,2026-03-25T17:14:34.359241,19.9,10.2,1.40283203125,0.60107421875,0.32421875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:14:34.491035+00:00,2026-03-25T17:14:34.491039,19.8,10.2,1.40283203125,0.60107421875,0.32421875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:14:36.900140+00:00,2026-03-25T17:14:36.900144,18.8,10.2,1.53076171875,0.64111328125,0.3388671875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:14:39.310618+00:00,2026-03-25T17:14:39.310622,19.1,10.2,1.53076171875,0.64111328125,0.3388671875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:14:40.356354+00:00,2026-03-25T17:14:40.356358,20.8,10.1,1.40771484375,0.63037109375,0.3369140625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:14:41.730574+00:00,2026-03-25T17:14:41.730578,19.2,10.2,1.40771484375,0.63037109375,0.3369140625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:14:44.134438+00:00,2026-03-25T17:14:44.134441,18.7,10.1,1.40771484375,0.63037109375,0.3369140625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:14:46.344844+00:00,2026-03-25T17:14:46.344847,19.3,10.2,1.294921875,0.61962890625,0.3349609375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:14:46.535506+00:00,2026-03-25T17:14:46.535510,19.2,10.2,1.294921875,0.61962890625,0.3349609375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:14:48.953044+00:00,2026-03-25T17:14:48.953048,19.1,10.2,1.294921875,0.61962890625,0.3349609375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:14:51.321898+00:00,2026-03-25T17:14:51.321902,54.2,10.4,1.27099609375,0.6259765625,0.3388671875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:14:52.344438+00:00,2026-03-25T17:14:52.344449,64.0,10.5,1.27099609375,0.6259765625,0.3388671875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:14:53.703240+00:00,2026-03-25T17:14:53.703243,17.1,10.5,1.27099609375,0.6259765625,0.3388671875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:14:56.141104+00:00,2026-03-25T17:14:56.141108,3.1,10.5,1.2490234375,0.63232421875,0.3427734375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:14:58.347662+00:00,2026-03-25T17:14:58.347666,2.5,10.5,1.2490234375,0.63232421875,0.3427734375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:14:58.562829+00:00,2026-03-25T17:14:58.562832,3.8,10.5,1.2490234375,0.63232421875,0.3427734375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:15:00.977073+00:00,2026-03-25T17:15:00.977077,3.3,10.5,1.14892578125,0.62158203125,0.3408203125,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:15:03.392432+00:00,2026-03-25T17:15:03.392435,2.7,10.5,1.14892578125,0.62158203125,0.3408203125,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:15:04.349372+00:00,2026-03-25T17:15:04.349375,4.0,10.6,1.14892578125,0.62158203125,0.3408203125,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:15:05.810486+00:00,2026-03-25T17:15:05.810489,1.1,10.5,1.056640625,0.61083984375,0.3388671875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:15:08.250391+00:00,2026-03-25T17:15:08.250395,0.8,10.5,1.056640625,0.61083984375,0.3388671875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:15:10.347023+00:00,2026-03-25T17:15:10.347027,1.4,10.5,0.9716796875,0.6005859375,0.3369140625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:15:10.658856+00:00,2026-03-25T17:15:10.658859,3.0,10.5,0.9716796875,0.6005859375,0.3369140625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:15:13.081048+00:00,2026-03-25T17:15:13.081052,0.9,10.5,0.9716796875,0.6005859375,0.3369140625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:15:15.495376+00:00,2026-03-25T17:15:15.495379,1.5,10.6,0.8935546875,0.59033203125,0.3349609375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:15:16.344803+00:00,2026-03-25T17:15:16.344806,3.9,10.5,0.8935546875,0.59033203125,0.3349609375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:15:17.901352+00:00,2026-03-25T17:15:17.901355,0.9,10.6,0.8935546875,0.59033203125,0.3349609375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:15:20.339569+00:00,2026-03-25T17:15:20.339572,5.2,10.5,0.82177734375,0.580078125,0.3330078125,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:15:22.352592+00:00,2026-03-25T17:15:22.352596,20.5,10.4,0.82177734375,0.580078125,0.3330078125,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:15:22.748202+00:00,2026-03-25T17:15:22.748206,8.8,10.4,0.82177734375,0.580078125,0.3330078125,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:15:25.182447+00:00,2026-03-25T17:15:25.182451,3.4,10.5,0.755859375,0.5703125,0.3310546875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:15:27.600479+00:00,2026-03-25T17:15:27.600483,14.8,10.5,0.755859375,0.5703125,0.3310546875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:15:28.347026+00:00,2026-03-25T17:15:28.347029,9.6,10.4,0.755859375,0.5703125,0.3310546875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:15:30.025016+00:00,2026-03-25T17:15:30.025021,3.1,10.4,0.6953125,0.560546875,0.3291015625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:15:32.455422+00:00,2026-03-25T17:15:32.455425,2.6,10.4,0.6953125,0.560546875,0.3291015625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:15:34.350230+00:00,2026-03-25T17:15:34.350233,3.5,10.4,0.6953125,0.560546875,0.3291015625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:15:34.862654+00:00,2026-03-25T17:15:34.862657,5.0,10.5,0.63916015625,0.55078125,0.3271484375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:15:37.293599+00:00,2026-03-25T17:15:37.293602,0.9,10.5,0.63916015625,0.55078125,0.3271484375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:15:39.726131+00:00,2026-03-25T17:15:39.726134,1.6,10.5,0.63916015625,0.55078125,0.3271484375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:15:40.350566+00:00,2026-03-25T17:15:40.350569,3.9,10.5,0.66845703125,0.55859375,0.3310546875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:15:42.145413+00:00,2026-03-25T17:15:42.145417,1.0,10.5,0.66845703125,0.55859375,0.3310546875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:15:44.566209+00:00,2026-03-25T17:15:44.566213,0.9,10.5,0.66845703125,0.55859375,0.3310546875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:15:46.353271+00:00,2026-03-25T17:15:46.353274,1.4,10.5,0.61474609375,0.54931640625,0.3291015625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:15:46.980698+00:00,2026-03-25T17:15:46.980701,4.2,10.5,0.61474609375,0.54931640625,0.3291015625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:15:49.401867+00:00,2026-03-25T17:15:49.401870,0.8,10.5,0.61474609375,0.54931640625,0.3291015625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:15:51.812294+00:00,2026-03-25T17:15:51.812297,1.3,10.5,0.64599609375,0.55712890625,0.3330078125,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:15:52.352440+00:00,2026-03-25T17:15:52.352444,3.8,10.5,0.64599609375,0.55712890625,0.3330078125,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:15:54.219443+00:00,2026-03-25T17:15:54.219446,1.0,10.5,0.64599609375,0.55712890625,0.3330078125,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:15:56.633329+00:00,2026-03-25T17:15:56.633332,0.9,10.5,0.59423828125,0.5478515625,0.3310546875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:15:58.348264+00:00,2026-03-25T17:15:58.348268,1.3,10.5,0.59423828125,0.5478515625,0.3310546875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:15:59.049814+00:00,2026-03-25T17:15:59.049818,4.9,10.5,0.59423828125,0.5478515625,0.3310546875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:16:01.457648+00:00,2026-03-25T17:16:01.457652,0.9,10.5,0.54638671875,0.53857421875,0.3291015625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:16:03.877562+00:00,2026-03-25T17:16:03.877565,1.5,10.5,0.54638671875,0.53857421875,0.3291015625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:16:04.352522+00:00,2026-03-25T17:16:04.352525,3.9,10.5,0.54638671875,0.53857421875,0.3291015625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:16:06.290390+00:00,2026-03-25T17:16:06.290393,0.7,10.5,0.50244140625,0.529296875,0.3271484375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:16:08.706815+00:00,2026-03-25T17:16:08.706820,0.8,10.5,0.50244140625,0.529296875,0.3271484375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:16:10.350450+00:00,2026-03-25T17:16:10.350453,10.9,10.4,0.4619140625,0.5205078125,0.3251953125,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:16:11.137383+00:00,2026-03-25T17:16:11.137387,33.2,10.4,0.4619140625,0.5205078125,0.3251953125,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:16:13.561939+00:00,2026-03-25T17:16:13.561942,40.2,10.4,0.4619140625,0.5205078125,0.3251953125,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:16:15.987337+00:00,2026-03-25T17:16:15.987342,19.1,10.5,0.58544921875,0.54541015625,0.33447265625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:16:16.351106+00:00,2026-03-25T17:16:16.351111,20.9,10.5,0.58544921875,0.54541015625,0.33447265625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:16:18.405044+00:00,2026-03-25T17:16:18.405048,18.7,10.6,0.58544921875,0.54541015625,0.33447265625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:16:20.794388+00:00,2026-03-25T17:16:20.794392,18.7,10.6,0.69873046875,0.56982421875,0.34375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:16:22.346394+00:00,2026-03-25T17:16:22.346398,19.0,10.7,0.69873046875,0.56982421875,0.34375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:16:23.181208+00:00,2026-03-25T17:16:23.181211,21.2,10.7,0.69873046875,0.56982421875,0.34375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:16:25.594197+00:00,2026-03-25T17:16:25.594201,19.4,10.7,0.642578125,0.56005859375,0.341796875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:16:27.993358+00:00,2026-03-25T17:16:27.993361,19.9,10.7,0.642578125,0.56005859375,0.341796875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:16:28.343547+00:00,2026-03-25T17:16:28.343550,20.9,10.6,0.642578125,0.56005859375,0.341796875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:16:30.393208+00:00,2026-03-25T17:16:30.393212,18.6,10.6,1.31201171875,0.7001953125,0.388671875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
