ts_utc,ts_local,cpu_percent_total,mem_percent_total,load1,load5,load15,fail2ban_cpu_percent,fail2ban_rss_mb,ssh_established,ssh_syn_recv,f2b_currently_failed,f2b_total_failed,f2b_currently_banned,f2b_total_banned,f2b_banned_ips_count,f2b_chain_present,f2b_chain_rules
2026-03-24T12:29:49.348671+00:00,2026-03-24T14:29:49.348674,2.5,9.1,0.51611328125,0.46435546875,0.28173828125,6.7,30.78125,0,0,0,0,0,0,0,0,0
2026-03-24T12:29:51.597766+00:00,2026-03-24T14:29:51.597770,3.6,9.1,0.474609375,0.45654296875,0.27978515625,0.0,30.78125,0,0,0,0,0,0,0,0,0
2026-03-24T12:29:54.026181+00:00,2026-03-24T14:29:54.026185,3.6,9.1,0.474609375,0.45654296875,0.27978515625,0.0,30.78125,1,0,0,0,0,0,0,0,0
2026-03-24T12:29:55.344637+00:00,2026-03-24T14:29:55.344641,4.0,9.1,0.474609375,0.45654296875,0.27978515625,0.0,30.78125,0,0,0,0,0,0,0,0,0
2026-03-24T12:29:56.452656+00:00,2026-03-24T14:29:56.452660,2.8,9.1,0.4365234375,0.44873046875,0.27783203125,0.0,30.78125,1,0,0,0,0,0,0,0,0
2026-03-24T12:29:58.872550+00:00,2026-03-24T14:29:58.872553,4.4,9.1,0.4365234375,0.44873046875,0.27783203125,0.0,30.78515625,0,0,0,0,0,0,0,0,0
2026-03-24T12:30:01.292936+00:00,2026-03-24T14:30:01.292940,5.0,9.1,0.4013671875,0.44091796875,0.27587890625,0.0,30.78515625,0,0,0,0,0,0,0,0,0
2026-03-24T12:30:01.341844+00:00,2026-03-24T14:30:01.341847,4.1,9.1,0.4013671875,0.44091796875,0.27587890625,0.0,30.78515625,0,0,0,0,0,0,0,0,0
2026-03-24T12:30:03.705763+00:00,2026-03-24T14:30:03.705766,0.6,9.1,0.4013671875,0.44091796875,0.27587890625,0.0,30.78515625,0,0,0,0,0,0,0,0,0
2026-03-24T12:30:06.125350+00:00,2026-03-24T14:30:06.125354,4.8,9.1,0.44970703125,0.45068359375,0.27978515625,0.0,30.78515625,0,0,0,0,0,0,0,0,0
2026-03-24T12:30:06.734609+00:00,2026-03-24T14:30:06.734613,5.3,9.0,0.44970703125,0.45068359375,0.27978515625,0.0,30.78515625,0,0,0,0,0,0,0,0,0
2026-03-24T12:30:08.549025+00:00,2026-03-24T14:30:08.549028,3.8,9.0,0.44970703125,0.45068359375,0.27978515625,0.0,30.78515625,0,0,0,0,0,0,0,0,0
2026-03-24T12:30:10.979889+00:00,2026-03-24T14:30:10.979893,0.8,9.0,0.41357421875,0.44287109375,0.27783203125,0.0,30.78515625,0,0,0,0,0,0,0,0,0
2026-03-24T12:30:12.356292+00:00,2026-03-24T14:30:12.356296,4.1,9.0,0.41357421875,0.44287109375,0.27783203125,0.0,30.78515625,0,0,0,0,0,0,0,0,0
2026-03-24T12:30:13.407984+00:00,2026-03-24T14:30:13.407987,6.3,9.0,0.41357421875,0.44287109375,0.27783203125,0.0,30.78515625,0,0,0,0,0,0,0,0,0
2026-03-24T12:30:15.830773+00:00,2026-03-24T14:30:15.830776,3.6,9.1,0.4609375,0.4521484375,0.28173828125,0.0,30.78515625,0,0,0,0,0,0,0,0,0
2026-03-24T12:30:18.053690+00:00,2026-03-24T14:30:18.053693,2.4,9.0,0.4609375,0.4521484375,0.28173828125,0.0,30.78515625,0,0,0,0,0,0,0,0,0
2026-03-24T12:30:18.239055+00:00,2026-03-24T14:30:18.239058,1.2,9.0,0.4609375,0.4521484375,0.28173828125,6.7,30.78515625,0,0,0,0,0,0,0,0,0
2026-03-24T12:30:20.655476+00:00,2026-03-24T14:30:20.655481,0.8,9.0,0.423828125,0.4443359375,0.27978515625,0.0,30.78515625,1,0,0,0,0,0,0,0,0
2026-03-24T12:30:23.058999+00:00,2026-03-24T14:30:23.059003,1.8,9.0,0.423828125,0.4443359375,0.27978515625,0.0,30.78515625,0,0,0,0,0,0,0,0,0
2026-03-24T12:30:23.349409+00:00,2026-03-24T14:30:23.349413,6.0,9.1,0.423828125,0.4443359375,0.27978515625,0.0,30.78515625,0,0,0,0,0,0,0,0,0
2026-03-24T12:30:25.467678+00:00,2026-03-24T14:30:25.467682,3.5,9.0,0.423828125,0.4443359375,0.27978515625,0.0,30.78515625,0,0,0,0,0,0,0,0,0
2026-03-24T12:30:27.882298+00:00,2026-03-24T14:30:27.882301,3.6,9.1,0.47021484375,0.45361328125,0.28369140625,0.0,30.78515625,0,0,0,0,0,0,0,0,0
2026-03-24T12:30:29.349282+00:00,2026-03-24T14:30:29.349285,21.4,9.1,0.47021484375,0.45361328125,0.28369140625,0.0,30.78515625,0,0,0,0,0,0,0,0,0
2026-03-24T12:30:30.306762+00:00,2026-03-24T14:30:30.306766,24.5,9.1,0.47021484375,0.45361328125,0.28369140625,0.0,30.78515625,1,0,0,0,0,0,0,0,0
2026-03-24T12:30:32.670756+00:00,2026-03-24T14:30:32.670760,3.9,9.1,0.5927734375,0.4794921875,0.29296875,0.0,30.78515625,0,0,0,0,0,0,0,0,0
2026-03-24T12:30:35.098241+00:00,2026-03-24T14:30:35.098245,5.0,9.1,0.5927734375,0.4794921875,0.29296875,0.0,30.78515625,0,0,0,0,0,0,0,0,0
2026-03-24T12:30:35.347970+00:00,2026-03-24T14:30:35.347974,5.1,9.1,0.5927734375,0.4794921875,0.29296875,0.0,30.78515625,0,0,0,0,0,0,0,0,0
2026-03-24T12:30:37.524340+00:00,2026-03-24T14:30:37.524343,0.6,9.1,0.544921875,0.47119140625,0.291015625,0.0,30.78515625,0,0,0,0,0,0,0,0,0
2026-03-24T12:30:39.947679+00:00,2026-03-24T14:30:39.947683,4.9,9.1,0.544921875,0.47119140625,0.291015625,0.0,30.78515625,0,0,0,0,0,0,0,0,0
2026-03-24T12:30:40.649045+00:00,2026-03-24T14:30:40.649048,5.4,9.1,0.5009765625,0.462890625,0.2890625,0.0,30.78515625,0,0,0,0,0,0,0,0,0
2026-03-24T12:30:42.370453+00:00,2026-03-24T14:30:42.370457,4.4,9.1,0.5009765625,0.462890625,0.2890625,0.0,30.78515625,0,0,0,0,0,0,0,0,0
2026-03-24T12:30:44.783187+00:00,2026-03-24T14:30:44.783191,14.1,9.1,0.5009765625,0.462890625,0.2890625,0.0,30.78515625,0,0,0,0,0,0,0,0,0
2026-03-24T12:30:46.343299+00:00,2026-03-24T14:30:46.343303,5.5,9.1,0.46044921875,0.455078125,0.287109375,0.0,30.78515625,0,0,0,0,0,0,0,0,0
2026-03-24T12:30:47.210536+00:00,2026-03-24T14:30:47.210539,10.5,9.1,0.46044921875,0.455078125,0.287109375,0.0,30.78515625,0,0,0,0,0,0,0,0,0
2026-03-24T12:30:49.625022+00:00,2026-03-24T14:30:49.625026,6.4,9.1,0.46044921875,0.455078125,0.287109375,0.0,30.78515625,0,0,0,0,0,0,0,0,0
2026-03-24T12:30:51.909490+00:00,2026-03-24T14:30:51.909493,4.4,9.1,0.583984375,0.48095703125,0.29638671875,0.0,30.78515625,0,0,0,0,0,0,0,0,0
2026-03-24T12:30:52.048825+00:00,2026-03-24T14:30:52.048829,3.4,9.1,0.583984375,0.48095703125,0.29638671875,0.0,30.78515625,0,0,0,0,0,0,0,0,0
2026-03-24T12:30:54.472316+00:00,2026-03-24T14:30:54.472320,2.9,9.0,0.583984375,0.48095703125,0.29638671875,0.0,30.78515625,1,0,0,0,0,0,0,0,0
2026-03-24T12:30:56.892068+00:00,2026-03-24T14:30:56.892072,3.8,9.1,0.537109375,0.47265625,0.29443359375,0.0,30.78515625,1,0,0,0,0,0,0,0,0
2026-03-24T12:30:57.347892+00:00,2026-03-24T14:30:57.347896,8.0,9.1,0.537109375,0.47265625,0.29443359375,0.0,30.78515625,0,0,0,0,0,0,0,0,0
2026-03-24T12:30:59.296057+00:00,2026-03-24T14:30:59.296060,5.3,9.1,0.537109375,0.47265625,0.29443359375,0.0,30.78515625,0,0,0,0,0,0,0,0,0
2026-03-24T12:31:01.700866+00:00,2026-03-24T14:31:01.700870,3.8,9.1,0.49365234375,0.46435546875,0.29248046875,0.0,30.78515625,0,0,0,0,0,0,0,0,0
2026-03-24T12:31:03.236731+00:00,2026-03-24T14:31:03.236735,2.9,9.0,0.49365234375,0.46435546875,0.29248046875,0.0,30.78515625,0,0,0,0,0,0,0,0,0
2026-03-24T12:31:04.124985+00:00,2026-03-24T14:31:04.124988,3.8,9.1,0.49365234375,0.46435546875,0.29248046875,0.0,30.78515625,0,0,0,0,0,0,0,0,0
2026-03-24T12:31:06.543194+00:00,2026-03-24T14:31:06.543197,4.4,9.0,0.4541015625,0.45654296875,0.29052734375,0.0,30.78515625,0,0,0,0,0,0,0,0,0
2026-03-24T12:31:08.349920+00:00,2026-03-24T14:31:08.349923,2.3,9.1,0.4541015625,0.45654296875,0.29052734375,0.0,30.78515625,0,0,0,0,0,0,0,0,0
2026-03-24T12:31:08.972197+00:00,2026-03-24T14:31:08.972200,7.3,9.1,0.4541015625,0.45654296875,0.29052734375,0.0,30.78515625,0,0,0,0,0,0,0,0,0
2026-03-24T12:31:11.389590+00:00,2026-03-24T14:31:11.389594,0.7,9.1,0.41748046875,0.44873046875,0.28857421875,0.0,30.78515625,0,0,0,0,0,0,0,0,0
2026-03-24T12:31:13.821739+00:00,2026-03-24T14:31:13.821742,4.6,9.1,0.41748046875,0.44873046875,0.28857421875,0.0,30.78515625,0,0,0,0,0,0,0,0,0
2026-03-24T12:31:14.358072+00:00,2026-03-24T14:31:14.358076,6.5,9.1,0.41748046875,0.44873046875,0.28857421875,0.0,30.78515625,0,0,0,0,0,0,0,0,0
2026-03-24T12:31:16.231179+00:00,2026-03-24T14:31:16.231183,4.0,9.1,0.3837890625,0.44091796875,0.28662109375,0.0,30.78515625,0,0,0,0,0,0,0,0,0
2026-03-24T12:31:18.649231+00:00,2026-03-24T14:31:18.649235,1.0,9.1,0.3837890625,0.44091796875,0.28662109375,0.0,30.78515625,0,0,0,0,0,0,0,0,0
2026-03-24T12:31:20.348239+00:00,2026-03-24T14:31:20.348242,5.0,9.1,0.3837890625,0.44091796875,0.28662109375,0.0,30.7890625,0,0,0,0,0,0,0,0,0
2026-03-24T12:31:21.095553+00:00,2026-03-24T14:31:21.095557,5.0,9.1,0.35302734375,0.43359375,0.28466796875,0.0,30.7890625,0,0,0,0,0,0,0,0,0
2026-03-24T12:31:23.520763+00:00,2026-03-24T14:31:23.520766,3.1,9.0,0.35302734375,0.43359375,0.28466796875,0.0,30.7890625,0,0,0,0,0,0,0,0,0
2026-03-24T12:31:25.901439+00:00,2026-03-24T14:31:25.901442,2.8,9.0,0.32470703125,0.42626953125,0.28271484375,0.0,30.7890625,0,0,0,0,0,0,0,0,0
2026-03-24T12:31:25.929624+00:00,2026-03-24T14:31:25.929628,2.1,9.0,0.32470703125,0.42626953125,0.28271484375,0.0,30.7890625,0,0,0,0,0,0,0,0,0
2026-03-24T12:31:28.343864+00:00,2026-03-24T14:31:28.343868,1.6,9.0,0.32470703125,0.42626953125,0.28271484375,0.0,30.7890625,1,0,0,0,0,0,0,0,0
2026-03-24T12:31:30.760686+00:00,2026-03-24T14:31:30.760690,1.5,9.1,0.29833984375,0.4189453125,0.28076171875,0.0,30.7890625,1,0,0,0,0,0,0,0,0
2026-03-24T12:31:31.357763+00:00,2026-03-24T14:31:31.357768,7.0,9.1,0.29833984375,0.4189453125,0.28076171875,0.0,30.7890625,0,0,0,0,0,0,0,0,0
2026-03-24T12:31:33.175156+00:00,2026-03-24T14:31:33.175160,4.0,9.1,0.29833984375,0.4189453125,0.28076171875,0.0,30.7890625,0,0,0,0,0,0,0,0,0
2026-03-24T12:31:35.593781+00:00,2026-03-24T14:31:35.593784,3.8,9.0,0.2744140625,0.41162109375,0.27880859375,0.0,30.7890625,0,0,0,0,0,0,0,0,0
2026-03-24T12:31:37.177167+00:00,2026-03-24T14:31:37.177170,2.6,9.1,0.2744140625,0.41162109375,0.27880859375,0.0,30.7890625,0,0,0,0,0,0,0,0,0
2026-03-24T12:31:38.017980+00:00,2026-03-24T14:31:38.017992,4.0,9.1,0.2744140625,0.41162109375,0.27880859375,0.0,30.7890625,0,0,0,0,0,0,0,0,0
2026-03-24T12:31:40.432427+00:00,2026-03-24T14:31:40.432431,4.0,9.1,0.2744140625,0.41162109375,0.27880859375,0.0,30.7890625,0,0,0,0,0,0,0,0,0
2026-03-24T12:31:42.347555+00:00,2026-03-24T14:31:42.347558,4.0,9.1,0.251953125,0.40478515625,0.27685546875,0.0,30.7890625,0,0,0,0,0,0,0,0,0
2026-03-24T12:31:42.850266+00:00,2026-03-24T14:31:42.850269,7.7,9.1,0.251953125,0.40478515625,0.27685546875,0.0,30.7890625,0,0,0,0,0,0,0,0,0
2026-03-24T12:31:45.268028+00:00,2026-03-24T14:31:45.268032,0.9,9.1,0.251953125,0.40478515625,0.27685546875,0.0,30.7890625,0,0,0,0,0,0,0,0,0
2026-03-24T12:31:47.684995+00:00,2026-03-24T14:31:47.684998,4.4,9.1,0.39208984375,0.431640625,0.2861328125,0.0,30.7890625,0,0,0,0,0,0,0,0,0
2026-03-24T12:31:48.348857+00:00,2026-03-24T14:31:48.348860,6.3,9.1,0.39208984375,0.431640625,0.2861328125,0.0,30.7890625,0,0,0,0,0,0,0,0,0
2026-03-24T12:31:50.106534+00:00,2026-03-24T14:31:50.106538,3.8,9.1,0.39208984375,0.431640625,0.2861328125,0.0,30.7890625,0,0,0,0,0,0,0,0,0
2026-03-24T12:31:52.533670+00:00,2026-03-24T14:31:52.533673,1.0,9.1,0.3603515625,0.42431640625,0.2841796875,6.7,30.7890625,0,0,0,0,0,0,0,0,0
2026-03-24T12:31:54.354511+00:00,2026-03-24T14:31:54.354515,4.3,9.1,0.3603515625,0.42431640625,0.2841796875,0.0,30.7890625,0,0,0,0,0,0,0,0,0
2026-03-24T12:31:54.965188+00:00,2026-03-24T14:31:54.965192,4.4,9.0,0.3603515625,0.42431640625,0.2841796875,0.0,30.7890625,0,0,0,0,0,0,0,0,0
2026-03-24T12:31:57.406661+00:00,2026-03-24T14:31:57.406664,2.5,9.0,0.3310546875,0.4169921875,0.2822265625,0.0,30.7890625,0,0,0,0,0,0,0,0,0
2026-03-24T12:31:59.829216+00:00,2026-03-24T14:31:59.829220,2.9,9.1,0.3310546875,0.4169921875,0.2822265625,0.0,30.7890625,0,0,0,0,0,0,0,0,0
2026-03-24T12:31:59.818743+00:00,2026-03-24T14:31:59.818746,3.1,9.1,0.3310546875,0.4169921875,0.2822265625,0.0,30.7890625,0,0,0,0,0,0,0,0,0
2026-03-24T12:32:02.246580+00:00,2026-03-24T14:32:02.246584,1.6,9.0,0.30419921875,0.40966796875,0.2802734375,0.0,30.7890625,1,0,0,0,0,0,0,0,0
2026-03-24T12:32:04.655837+00:00,2026-03-24T14:32:04.655840,1.6,9.1,0.30419921875,0.40966796875,0.2802734375,0.0,30.7890625,1,0,0,0,0,0,0,0,0
2026-03-24T12:32:05.355118+00:00,2026-03-24T14:32:05.355122,7.0,9.1,0.30419921875,0.40966796875,0.2802734375,0.0,30.7890625,0,0,0,0,0,0,0,0,0
2026-03-24T12:32:07.065270+00:00,2026-03-24T14:32:07.065274,7.0,9.0,0.27978515625,0.40283203125,0.2783203125,0.0,30.7890625,0,0,0,0,0,0,0,0,0
2026-03-24T12:32:09.462950+00:00,2026-03-24T14:32:09.462954,10.4,9.1,0.27978515625,0.40283203125,0.2783203125,0.0,30.7890625,0,0,0,0,0,0,0,0,0
2026-03-24T12:32:11.089024+00:00,2026-03-24T14:32:11.089027,3.5,9.1,0.25732421875,0.39599609375,0.2763671875,0.0,30.7890625,0,0,0,0,0,0,0,0,0
2026-03-24T12:32:11.886606+00:00,2026-03-24T14:32:11.886609,5.6,9.0,0.25732421875,0.39599609375,0.2763671875,0.0,30.7890625,0,0,0,0,0,0,0,0,0
2026-03-24T12:32:14.318502+00:00,2026-03-24T14:32:14.318506,6.3,9.1,0.25732421875,0.39599609375,0.2763671875,0.0,30.7890625,0,0,0,0,0,0,0,0,0
2026-03-24T12:32:16.351258+00:00,2026-03-24T14:32:16.351261,6.4,9.1,0.236328125,0.38916015625,0.2744140625,0.0,30.7890625,0,0,0,0,0,0,0,0,0
2026-03-24T12:32:16.739691+00:00,2026-03-24T14:32:16.739695,9.1,9.1,0.236328125,0.38916015625,0.2744140625,0.0,30.7890625,0,0,0,0,0,0,0,0,0
2026-03-24T12:32:19.176688+00:00,2026-03-24T14:32:19.176692,2.9,9.1,0.236328125,0.38916015625,0.2744140625,0.0,30.7890625,0,0,0,0,0,0,0,0,0
2026-03-24T12:32:21.599717+00:00,2026-03-24T14:32:21.599721,5.1,9.1,0.21728515625,0.38232421875,0.2724609375,0.0,30.7890625,0,0,0,0,0,0,0,0,0
2026-03-24T12:32:22.354454+00:00,2026-03-24T14:32:22.354458,6.7,9.1,0.21728515625,0.38232421875,0.2724609375,0.0,30.7890625,0,0,0,0,0,0,0,0,0
2026-03-24T12:32:24.027551+00:00,2026-03-24T14:32:24.027555,3.9,9.1,0.21728515625,0.38232421875,0.2724609375,0.0,30.7890625,0,0,0,0,0,0,0,0,0
2026-03-24T12:32:26.441671+00:00,2026-03-24T14:32:26.441675,0.8,9.1,0.19970703125,0.3759765625,0.27099609375,0.0,30.7890625,0,0,0,0,0,0,0,0,0
2026-03-24T12:32:28.339745+00:00,2026-03-24T14:32:28.339749,4.6,9.1,0.19970703125,0.3759765625,0.27099609375,0.0,30.7890625,0,0,0,0,0,0,0,0,0
2026-03-24T12:32:28.855543+00:00,2026-03-24T14:32:28.855547,4.5,9.1,0.19970703125,0.3759765625,0.27099609375,6.7,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:32:31.277759+00:00,2026-03-24T14:32:31.277762,1.5,9.1,0.18359375,0.36962890625,0.26953125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:32:33.692332+00:00,2026-03-24T14:32:33.692334,2.0,9.1,0.18359375,0.36962890625,0.26953125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:32:33.675138+00:00,2026-03-24T14:32:33.675141,2.4,9.1,0.18359375,0.36962890625,0.26953125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:32:36.076607+00:00,2026-03-24T14:32:36.076611,1.7,9.1,0.16845703125,0.36328125,0.26806640625,0.0,30.79296875,1,0,0,0,0,0,0,0,0
2026-03-24T12:32:38.510054+00:00,2026-03-24T14:32:38.510059,1.3,9.1,0.16845703125,0.36328125,0.26806640625,0.0,30.79296875,1,0,0,0,0,0,0,0,0
2026-03-24T12:32:39.344326+00:00,2026-03-24T14:32:39.344330,6.8,9.1,0.16845703125,0.36328125,0.26806640625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:32:40.922839+00:00,2026-03-24T14:32:40.922842,3.6,9.1,0.15478515625,0.35693359375,0.2666015625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:32:43.349313+00:00,2026-03-24T14:32:43.349316,3.8,9.1,0.15478515625,0.35693359375,0.2666015625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:32:44.932506+00:00,2026-03-24T14:32:44.932510,3.0,9.1,0.15478515625,0.35693359375,0.2666015625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:32:45.773274+00:00,2026-03-24T14:32:45.773278,3.8,9.1,0.14208984375,0.3505859375,0.26513671875,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:32:48.208037+00:00,2026-03-24T14:32:48.208040,3.8,9.1,0.14208984375,0.3505859375,0.26513671875,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:32:50.344398+00:00,2026-03-24T14:32:50.344402,4.3,9.1,0.14208984375,0.3505859375,0.26513671875,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:32:50.629246+00:00,2026-03-24T14:32:50.629249,5.7,9.1,0.13037109375,0.3447265625,0.263671875,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:32:53.053483+00:00,2026-03-24T14:32:53.053486,0.5,9.1,0.13037109375,0.3447265625,0.263671875,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:32:55.477211+00:00,2026-03-24T14:32:55.477214,4.8,9.1,0.13037109375,0.3447265625,0.263671875,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:32:56.260822+00:00,2026-03-24T14:32:56.260825,4.8,9.1,0.2001953125,0.35595703125,0.26806640625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:32:57.895227+00:00,2026-03-24T14:32:57.895231,4.3,9.1,0.2001953125,0.35595703125,0.26806640625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:33:00.311302+00:00,2026-03-24T14:33:00.311306,1.1,9.1,0.2001953125,0.35595703125,0.26806640625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:33:01.345173+00:00,2026-03-24T14:33:01.345176,4.3,9.0,0.2646484375,0.36669921875,0.2724609375,6.7,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:33:02.724780+00:00,2026-03-24T14:33:02.724783,1.9,9.0,0.2646484375,0.36669921875,0.2724609375,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:33:05.132554+00:00,2026-03-24T14:33:05.132558,3.0,9.0,0.2646484375,0.36669921875,0.2724609375,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:33:07.345938+00:00,2026-03-24T14:33:07.345942,4.3,9.1,0.2431640625,0.3603515625,0.27099609375,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:33:07.562397+00:00,2026-03-24T14:33:07.562400,2.3,9.1,0.2431640625,0.3603515625,0.27099609375,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:33:09.992711+00:00,2026-03-24T14:33:09.992714,1.4,9.0,0.2431640625,0.3603515625,0.27099609375,0.0,30.79296875,1,0,0,0,0,0,0,0,0
2026-03-24T12:33:12.404800+00:00,2026-03-24T14:33:12.404804,0.9,9.1,0.2236328125,0.35400390625,0.26953125,0.0,30.79296875,1,0,0,0,0,0,0,0,0
2026-03-24T12:33:13.349310+00:00,2026-03-24T14:33:13.349314,6.1,9.1,0.2236328125,0.35400390625,0.26953125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:33:14.810706+00:00,2026-03-24T14:33:14.810710,3.5,9.1,0.2236328125,0.35400390625,0.26953125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:33:17.225000+00:00,2026-03-24T14:33:17.225004,3.5,9.0,0.20556640625,0.34765625,0.26806640625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:33:18.783353+00:00,2026-03-24T14:33:18.783356,1.9,9.1,0.20556640625,0.34765625,0.26806640625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:33:19.656774+00:00,2026-03-24T14:33:19.656778,3.5,9.1,0.20556640625,0.34765625,0.26806640625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:33:22.076444+00:00,2026-03-24T14:33:22.076448,4.2,9.1,0.18896484375,0.341796875,0.2666015625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:33:24.352521+00:00,2026-03-24T14:33:24.352524,4.6,9.1,0.18896484375,0.341796875,0.2666015625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:33:24.501271+00:00,2026-03-24T14:33:24.501275,4.6,9.1,0.18896484375,0.341796875,0.2666015625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:33:26.905192+00:00,2026-03-24T14:33:26.905196,0.5,9.1,0.173828125,0.3359375,0.26513671875,6.7,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:33:29.338747+00:00,2026-03-24T14:33:29.338751,4.8,9.1,0.173828125,0.3359375,0.26513671875,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:33:30.065197+00:00,2026-03-24T14:33:30.065201,5.5,9.1,0.173828125,0.3359375,0.26513671875,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:33:31.773747+00:00,2026-03-24T14:33:31.773751,4.0,9.1,0.400390625,0.38037109375,0.2802734375,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:33:34.203570+00:00,2026-03-24T14:33:34.203573,0.6,9.1,0.400390625,0.38037109375,0.2802734375,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:33:35.349344+00:00,2026-03-24T14:33:35.349348,6.5,9.1,0.400390625,0.38037109375,0.2802734375,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:33:36.614559+00:00,2026-03-24T14:33:36.614563,4.3,9.1,0.3681640625,0.3740234375,0.2783203125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:33:39.022588+00:00,2026-03-24T14:33:39.022592,3.0,9.1,0.3681640625,0.3740234375,0.2783203125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:33:41.352022+00:00,2026-03-24T14:33:41.352026,3.3,9.1,0.4189453125,0.384765625,0.2822265625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:33:41.452206+00:00,2026-03-24T14:33:41.452209,1.8,9.1,0.4189453125,0.384765625,0.2822265625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:33:43.861231+00:00,2026-03-24T14:33:43.861234,0.6,9.1,0.4189453125,0.384765625,0.2822265625,0.0,30.79296875,1,0,0,0,0,0,0,0,0
2026-03-24T12:33:46.278819+00:00,2026-03-24T14:33:46.278824,16.5,9.1,0.38525390625,0.3779296875,0.2802734375,0.0,30.79296875,1,0,0,0,0,0,0,0,0
2026-03-24T12:33:47.345276+00:00,2026-03-24T14:33:47.345280,9.9,9.1,0.38525390625,0.3779296875,0.2802734375,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:33:48.679332+00:00,2026-03-24T14:33:48.679336,4.4,9.1,0.38525390625,0.3779296875,0.2802734375,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:33:51.103134+00:00,2026-03-24T14:33:51.103138,3.5,9.1,0.35400390625,0.37158203125,0.2783203125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:33:52.665679+00:00,2026-03-24T14:33:52.665682,2.4,9.1,0.35400390625,0.37158203125,0.2783203125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:33:53.525899+00:00,2026-03-24T14:33:53.525903,4.0,9.1,0.35400390625,0.37158203125,0.2783203125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:33:55.943313+00:00,2026-03-24T14:33:55.943317,4.1,9.1,0.40576171875,0.38232421875,0.2822265625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:33:58.358818+00:00,2026-03-24T14:33:58.358821,4.0,9.1,0.40576171875,0.38232421875,0.2822265625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:33:58.365375+00:00,2026-03-24T14:33:58.365378,3.9,9.1,0.40576171875,0.38232421875,0.2822265625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:34:00.785565+00:00,2026-03-24T14:34:00.785569,12.8,9.1,0.373046875,0.3759765625,0.2802734375,0.0,30.79296875,0,0,0,0,0,0,0,0,0
