ts_utc,ts_local,cpu_percent_total,mem_percent_total,load1,load5,load15,fail2ban_cpu_percent,fail2ban_rss_mb,ssh_established,ssh_syn_recv,f2b_currently_failed,f2b_total_failed,f2b_currently_banned,f2b_total_banned,f2b_banned_ips_count,f2b_chain_present,f2b_chain_rules
2026-03-25T05:02:14.343248+00:00,2026-03-25T07:02:14.343252,0.0,8.5,0.10302734375,0.12744140625,0.0615234375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:02:20.350669+00:00,2026-03-25T07:02:20.350673,0.0,8.5,0.0947265625,0.125,0.06103515625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:02:26.342808+00:00,2026-03-25T07:02:26.342812,0.0,8.5,0.0869140625,0.12255859375,0.060546875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:02:31.356094+00:00,2026-03-25T07:02:31.356098,1.0,8.5,0.07958984375,0.1201171875,0.06005859375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:02:37.350686+00:00,2026-03-25T07:02:37.350689,0.0,8.5,0.07275390625,0.11767578125,0.0595703125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:02:43.351671+00:00,2026-03-25T07:02:43.351675,0.0,8.5,0.0615234375,0.11328125,0.05859375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:02:49.345959+00:00,2026-03-25T07:02:49.345964,0.0,8.5,0.05615234375,0.111328125,0.05810546875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:02:55.354207+00:00,2026-03-25T07:02:55.354210,0.0,8.5,0.05126953125,0.109375,0.0576171875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:03:01.355965+00:00,2026-03-25T07:03:01.355968,0.0,8.5,0.046875,0.107421875,0.05712890625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:03:07.358665+00:00,2026-03-25T07:03:07.358669,0.0,8.4,0.04296875,0.10546875,0.056640625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:03:13.354064+00:00,2026-03-25T07:03:13.354067,0.0,8.4,0.10986328125,0.1181640625,0.0615234375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:03:19.351587+00:00,2026-03-25T07:03:19.351591,0.0,8.4,0.1005859375,0.11572265625,0.06103515625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:03:25.350508+00:00,2026-03-25T07:03:25.350512,0.0,8.5,0.09228515625,0.11376953125,0.060546875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:03:31.344840+00:00,2026-03-25T07:03:31.344843,0.0,8.5,0.08447265625,0.11181640625,0.06005859375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:03:37.357160+00:00,2026-03-25T07:03:37.357166,0.0,8.5,0.07763671875,0.10986328125,0.0595703125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:03:43.350933+00:00,2026-03-25T07:03:43.350936,0.0,8.5,0.0654296875,0.10595703125,0.05859375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:03:49.352158+00:00,2026-03-25T07:03:49.352161,0.0,8.5,0.06005859375,0.10400390625,0.05810546875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:03:55.354205+00:00,2026-03-25T07:03:55.354208,0.0,8.5,0.05517578125,0.10205078125,0.0576171875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:04:01.362224+00:00,2026-03-25T07:04:01.362228,0.0,8.5,0.05029296875,0.10009765625,0.05712890625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:04:07.357335+00:00,2026-03-25T07:04:07.357338,0.1,8.5,0.0458984375,0.09814453125,0.056640625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:04:13.350830+00:00,2026-03-25T07:04:13.350834,0.0,8.5,0.03857421875,0.09423828125,0.0556640625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:04:19.341466+00:00,2026-03-25T07:04:19.341469,0.1,8.5,0.11572265625,0.109375,0.06103515625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:04:25.354292+00:00,2026-03-25T07:04:25.354296,0.0,8.5,0.1064453125,0.107421875,0.060546875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:04:31.349743+00:00,2026-03-25T07:04:31.349746,0.0,8.5,0.09765625,0.10546875,0.06005859375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:04:37.354425+00:00,2026-03-25T07:04:37.354428,0.0,8.5,0.08935546875,0.103515625,0.0595703125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:04:43.355440+00:00,2026-03-25T07:04:43.355443,0.1,8.5,0.0751953125,0.099609375,0.05859375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:04:49.351171+00:00,2026-03-25T07:04:49.351174,0.0,8.5,0.06884765625,0.09765625,0.05810546875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:04:55.348293+00:00,2026-03-25T07:04:55.348297,0.1,8.5,0.06298828125,0.095703125,0.0576171875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:05:01.349716+00:00,2026-03-25T07:05:01.349719,0.0,8.5,0.0576171875,0.09375,0.05712890625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:05:07.348910+00:00,2026-03-25T07:05:07.348913,0.0,8.5,0.052734375,0.091796875,0.056640625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:05:13.349387+00:00,2026-03-25T07:05:13.349390,0.0,8.5,0.04443359375,0.087890625,0.0556640625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:05:19.352119+00:00,2026-03-25T07:05:19.352123,0.0,8.5,0.04052734375,0.08642578125,0.05517578125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:05:25.355573+00:00,2026-03-25T07:05:25.355577,0.0,8.5,0.11767578125,0.10205078125,0.060546875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:05:31.350128+00:00,2026-03-25T07:05:31.350132,0.0,8.5,0.10791015625,0.10009765625,0.06005859375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:05:37.355145+00:00,2026-03-25T07:05:37.355149,0.0,8.5,0.09912109375,0.09814453125,0.0595703125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:05:43.346135+00:00,2026-03-25T07:05:43.346139,0.0,8.5,0.08349609375,0.09423828125,0.05859375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:05:49.354743+00:00,2026-03-25T07:05:49.354747,0.0,8.5,0.07666015625,0.09228515625,0.05810546875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:05:55.353985+00:00,2026-03-25T07:05:55.353989,0.1,8.6,0.0703125,0.09033203125,0.0576171875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:06:01.338916+00:00,2026-03-25T07:06:01.338920,0.0,8.6,0.064453125,0.08837890625,0.05712890625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:06:07.356423+00:00,2026-03-25T07:06:07.356426,0.0,8.5,0.05908203125,0.08642578125,0.056640625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:06:13.349781+00:00,2026-03-25T07:06:13.349784,0.1,8.5,0.0498046875,0.08349609375,0.0556640625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:06:19.355043+00:00,2026-03-25T07:06:19.355047,0.0,8.5,0.04541015625,0.08203125,0.05517578125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:06:25.350150+00:00,2026-03-25T07:06:25.350153,0.0,8.5,0.04150390625,0.08056640625,0.0546875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:06:31.348768+00:00,2026-03-25T07:06:31.348772,0.1,8.5,0.0380859375,0.0791015625,0.05419921875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:06:37.358239+00:00,2026-03-25T07:06:37.358243,0.0,8.5,0.03466796875,0.07763671875,0.0537109375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:06:43.350880+00:00,2026-03-25T07:06:43.350884,0.0,8.5,0.02880859375,0.07470703125,0.052734375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:06:49.354436+00:00,2026-03-25T07:06:49.354440,0.0,8.5,0.0263671875,0.0732421875,0.05224609375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:06:55.354487+00:00,2026-03-25T07:06:55.354490,0.0,8.5,0.02392578125,0.07177734375,0.0517578125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:07:01.345766+00:00,2026-03-25T07:07:01.345770,0.1,8.5,0.02197265625,0.0703125,0.05126953125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:07:07.357136+00:00,2026-03-25T07:07:07.357140,0.0,8.5,0.02001953125,0.06884765625,0.05078125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:07:13.351346+00:00,2026-03-25T07:07:13.351349,0.0,8.5,0.0166015625,0.06591796875,0.0498046875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:07:19.355425+00:00,2026-03-25T07:07:19.355429,0.0,8.5,0.01513671875,0.064453125,0.04931640625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:07:25.353066+00:00,2026-03-25T07:07:25.353069,0.1,8.5,0.013671875,0.06298828125,0.048828125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:07:31.362708+00:00,2026-03-25T07:07:31.362712,0.0,8.5,0.01220703125,0.0615234375,0.04833984375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:07:37.352738+00:00,2026-03-25T07:07:37.352741,0.0,8.5,0.0107421875,0.06005859375,0.0478515625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:07:43.354434+00:00,2026-03-25T07:07:43.354437,0.0,8.5,0.0087890625,0.0576171875,0.046875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:07:49.357121+00:00,2026-03-25T07:07:49.357124,0.0,8.5,0.0078125,0.056640625,0.04638671875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:07:55.343059+00:00,2026-03-25T07:07:55.343062,0.0,8.5,0.0068359375,0.0556640625,0.0458984375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:08:01.351488+00:00,2026-03-25T07:08:01.351492,0.0,8.5,0.005859375,0.0546875,0.04541015625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:08:07.343899+00:00,2026-03-25T07:08:07.343902,0.0,8.5,0.00537109375,0.0537109375,0.044921875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:08:13.350127+00:00,2026-03-25T07:08:13.350130,0.0,8.5,0.00439453125,0.0517578125,0.0439453125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:08:19.354503+00:00,2026-03-25T07:08:19.354506,0.0,8.5,0.00390625,0.05078125,0.04345703125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:08:25.356225+00:00,2026-03-25T07:08:25.356229,0.0,8.5,0.00341796875,0.0498046875,0.04296875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:08:31.355494+00:00,2026-03-25T07:08:31.355497,0.0,8.5,0.0029296875,0.048828125,0.04248046875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:08:37.349572+00:00,2026-03-25T07:08:37.349576,0.0,8.5,0.00244140625,0.0478515625,0.0419921875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:08:43.353481+00:00,2026-03-25T07:08:43.353484,0.0,8.5,0.00146484375,0.0458984375,0.041015625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:08:49.353883+00:00,2026-03-25T07:08:49.353886,0.1,8.5,0.0009765625,0.044921875,0.04052734375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:08:55.349322+00:00,2026-03-25T07:08:55.349325,0.0,8.5,0.00048828125,0.0439453125,0.0400390625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:09:01.355764+00:00,2026-03-25T07:09:01.355768,0.0,8.5,0.0,0.04296875,0.03955078125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:09:07.347811+00:00,2026-03-25T07:09:07.347815,0.0,8.5,0.0,0.0419921875,0.0390625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:09:13.355663+00:00,2026-03-25T07:09:13.355667,0.0,8.5,0.0,0.0400390625,0.0380859375,6.7,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:09:19.357479+00:00,2026-03-25T07:09:19.357482,0.0,8.5,0.0,0.0390625,0.03759765625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:09:25.355573+00:00,2026-03-25T07:09:25.355576,0.1,8.5,0.0,0.0380859375,0.037109375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:09:31.359026+00:00,2026-03-25T07:09:31.359030,0.0,8.5,0.0,0.037109375,0.03662109375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:09:37.347526+00:00,2026-03-25T07:09:37.347529,0.0,8.5,0.0,0.0361328125,0.0361328125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:09:43.360491+00:00,2026-03-25T07:09:43.360495,0.0,8.5,0.0,0.0341796875,0.03515625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:09:49.347923+00:00,2026-03-25T07:09:49.347926,0.1,8.5,0.0,0.033203125,0.03466796875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:09:55.343459+00:00,2026-03-25T07:09:55.343462,0.1,8.5,0.0,0.0322265625,0.0341796875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:10:01.357823+00:00,2026-03-25T07:10:01.357827,0.0,8.5,0.0,0.03125,0.03369140625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:10:07.351625+00:00,2026-03-25T07:10:07.351629,0.0,8.5,0.0,0.0302734375,0.033203125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:10:13.352803+00:00,2026-03-25T07:10:13.352806,0.1,8.5,0.0,0.02880859375,0.0322265625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:10:19.350028+00:00,2026-03-25T07:10:19.350030,0.1,8.5,0.0,0.0283203125,0.03173828125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:10:25.357899+00:00,2026-03-25T07:10:25.357903,0.0,8.5,0.0,0.02783203125,0.03125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:10:31.350945+00:00,2026-03-25T07:10:31.350949,0.0,8.5,0.0,0.02734375,0.03076171875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:10:37.356592+00:00,2026-03-25T07:10:37.356596,0.0,8.5,0.0,0.02685546875,0.0302734375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:10:43.354069+00:00,2026-03-25T07:10:43.354072,0.2,8.5,0.0,0.02587890625,0.029296875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:10:49.354752+00:00,2026-03-25T07:10:49.354755,0.0,8.5,0.0,0.025390625,0.02880859375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:10:55.348605+00:00,2026-03-25T07:10:55.348609,0.1,8.5,0.0,0.02490234375,0.0283203125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:11:01.355165+00:00,2026-03-25T07:11:01.355169,0.1,8.5,0.0,0.0244140625,0.02783203125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:11:07.355331+00:00,2026-03-25T07:11:07.355336,0.0,8.5,0.0,0.02392578125,0.02734375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:11:13.350120+00:00,2026-03-25T07:11:13.350123,0.1,8.5,0.0,0.02294921875,0.0263671875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:11:19.352014+00:00,2026-03-25T07:11:19.352018,0.1,8.5,0.0,0.0224609375,0.02587890625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:11:25.357005+00:00,2026-03-25T07:11:25.357008,0.0,8.5,0.0,0.02197265625,0.025390625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:11:31.354630+00:00,2026-03-25T07:11:31.354634,0.0,8.5,0.0,0.021484375,0.02490234375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:11:37.355687+00:00,2026-03-25T07:11:37.355690,0.0,8.5,0.0,0.02099609375,0.0244140625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:11:43.354602+00:00,2026-03-25T07:11:43.354605,0.0,8.5,0.0,0.02001953125,0.0234375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:11:49.350642+00:00,2026-03-25T07:11:49.350645,0.1,8.4,0.0,0.01953125,0.02294921875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:11:55.350335+00:00,2026-03-25T07:11:55.350339,0.0,8.5,0.0,0.01904296875,0.0224609375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:12:01.356995+00:00,2026-03-25T07:12:01.356998,0.0,8.5,0.0,0.0185546875,0.02197265625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:12:07.348111+00:00,2026-03-25T07:12:07.348114,0.0,8.5,0.0,0.01806640625,0.021484375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:12:13.367640+00:00,2026-03-25T07:12:13.367645,0.0,8.5,0.0,0.01708984375,0.0205078125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:12:19.352558+00:00,2026-03-25T07:12:19.352562,0.0,8.4,0.0,0.0166015625,0.02001953125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:12:25.354729+00:00,2026-03-25T07:12:25.354732,0.0,8.5,0.0,0.01611328125,0.01953125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:12:31.349247+00:00,2026-03-25T07:12:31.349250,0.0,8.5,0.0,0.015625,0.01904296875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:12:37.354657+00:00,2026-03-25T07:12:37.354660,0.0,8.5,0.0,0.01513671875,0.0185546875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:12:43.357585+00:00,2026-03-25T07:12:43.357589,0.0,8.4,0.0,0.01416015625,0.017578125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:12:49.352361+00:00,2026-03-25T07:12:49.352364,0.0,8.5,0.0,0.013671875,0.01708984375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:12:55.349846+00:00,2026-03-25T07:12:55.349849,0.0,8.5,0.0,0.01318359375,0.0166015625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:13:01.355051+00:00,2026-03-25T07:13:01.355055,0.0,8.5,0.0,0.0126953125,0.01611328125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:13:07.347499+00:00,2026-03-25T07:13:07.347503,0.0,8.5,0.0,0.01220703125,0.015625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:13:13.353653+00:00,2026-03-25T07:13:13.353657,0.0,8.5,0.0,0.01123046875,0.0146484375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:13:19.356341+00:00,2026-03-25T07:13:19.356344,0.0,8.4,0.0,0.0107421875,0.01416015625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:13:25.352265+00:00,2026-03-25T07:13:25.352268,0.0,8.4,0.0,0.01025390625,0.013671875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:13:31.356548+00:00,2026-03-25T07:13:31.356552,0.0,8.4,0.0,0.009765625,0.01318359375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:13:37.340390+00:00,2026-03-25T07:13:37.340393,0.0,8.5,0.0,0.00927734375,0.0126953125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:13:43.343870+00:00,2026-03-25T07:13:43.343874,0.0,8.5,0.0,0.00830078125,0.01171875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:13:49.348403+00:00,2026-03-25T07:13:49.348407,0.1,8.5,0.0,0.0078125,0.01123046875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:13:55.351258+00:00,2026-03-25T07:13:55.351261,0.0,8.5,0.0,0.00732421875,0.0107421875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:14:01.361512+00:00,2026-03-25T07:14:01.361517,0.0,8.5,0.0,0.0068359375,0.01025390625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:14:07.345947+00:00,2026-03-25T07:14:07.345950,0.0,8.5,0.0,0.00634765625,0.009765625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:14:13.355031+00:00,2026-03-25T07:14:13.355035,0.0,8.6,0.0,0.00537109375,0.0087890625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:14:19.358756+00:00,2026-03-25T07:14:19.358759,0.0,8.5,0.0,0.0048828125,0.00830078125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:14:25.357321+00:00,2026-03-25T07:14:25.357325,0.0,8.5,0.0,0.00439453125,0.0078125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:14:31.355704+00:00,2026-03-25T07:14:31.355708,0.0,8.5,0.0,0.00390625,0.00732421875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:14:37.356196+00:00,2026-03-25T07:14:37.356199,0.0,8.5,0.0,0.00341796875,0.0068359375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:14:43.350278+00:00,2026-03-25T07:14:43.350281,0.1,8.5,0.0,0.00244140625,0.005859375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:14:49.352687+00:00,2026-03-25T07:14:49.352690,0.0,8.5,0.0,0.001953125,0.00537109375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:14:55.355650+00:00,2026-03-25T07:14:55.355653,0.0,8.5,0.0,0.00146484375,0.0048828125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:15:01.221249+00:00,2026-03-25T07:15:01.221252,0.0,8.5,0.0,0.0009765625,0.00439453125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:15:06.354581+00:00,2026-03-25T07:15:06.354584,0.0,8.5,0.0,0.00048828125,0.00390625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:15:12.355214+00:00,2026-03-25T07:15:12.355218,0.0,8.5,0.0,0.0,0.00341796875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:15:18.357508+00:00,2026-03-25T07:15:18.357512,0.0,8.5,0.0,0.0,0.00244140625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:15:24.350453+00:00,2026-03-25T07:15:24.350456,0.0,8.5,0.0,0.0,0.001953125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:15:30.351138+00:00,2026-03-25T07:15:30.351142,0.0,8.5,0.0,0.0,0.00146484375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:15:36.351444+00:00,2026-03-25T07:15:36.351448,0.0,8.5,0.0,0.0,0.0009765625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:15:42.351250+00:00,2026-03-25T07:15:42.351253,0.0,8.5,0.0,0.0,0.00048828125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:15:48.348921+00:00,2026-03-25T07:15:48.348925,0.0,8.5,0.0,0.0,0.0,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:15:54.349623+00:00,2026-03-25T07:15:54.349626,0.0,8.5,0.0,0.0,0.0,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:16:00.352407+00:00,2026-03-25T07:16:00.352411,0.0,8.5,0.0,0.0,0.0,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:16:06.361524+00:00,2026-03-25T07:16:06.361529,0.0,8.5,0.0,0.0,0.0,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:16:12.346083+00:00,2026-03-25T07:16:12.346107,0.0,8.5,0.0,0.0,0.0,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:16:18.343820+00:00,2026-03-25T07:16:18.343823,0.0,8.5,0.220703125,0.048828125,0.015625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:16:24.355999+00:00,2026-03-25T07:16:24.356002,0.0,8.5,0.20263671875,0.0478515625,0.01513671875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:16:30.351095+00:00,2026-03-25T07:16:30.351098,0.1,8.5,0.18603515625,0.046875,0.0146484375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:16:36.356593+00:00,2026-03-25T07:16:36.356596,0.0,8.5,0.1708984375,0.0458984375,0.01416015625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:16:42.351541+00:00,2026-03-25T07:16:42.351545,0.0,8.5,0.15673828125,0.044921875,0.013671875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:16:48.357014+00:00,2026-03-25T07:16:48.357017,0.0,8.5,0.13232421875,0.04296875,0.0126953125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:16:54.355078+00:00,2026-03-25T07:16:54.355081,0.0,8.5,0.12158203125,0.0419921875,0.01220703125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:17:00.351537+00:00,2026-03-25T07:17:00.351542,0.1,8.5,0.1923828125,0.05810546875,0.017578125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:17:06.343301+00:00,2026-03-25T07:17:06.343305,0.0,8.5,0.1767578125,0.05712890625,0.01708984375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:17:12.354149+00:00,2026-03-25T07:17:12.354153,0.0,8.5,0.16259765625,0.05615234375,0.0166015625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:17:18.350736+00:00,2026-03-25T07:17:18.350739,0.0,8.5,0.28515625,0.0869140625,0.02685546875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-25T05:17:24.343966+00:00,2026-03-25T07:17:24.343969,0.0,8.5,0.26220703125,0.08544921875,0.0263671875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
