ts_utc,cpu_percent_total,mem_percent_total,load1,load5,load15,net_bytes_recv,net_bytes_sent,net_pkts_recv,net_pkts_sent,ai_server_cpu_percent,ai_server_rss_mb,ai_engine_cpu_percent,ai_engine_rss_mb,ai_stack_cpu_percent,ai_stack_rss_mb,fail2ban_cpu_percent,fail2ban_rss_mb,ai_server_pids,ai_engine_pids,fail2ban_pids
2026-03-24T12:15:40.579830+00:00,2.5,12.0,0.228515625,0.37255859375,0.4775390625,5053964,55659888,43642,38296,0.8,98.65625,0.0,733.2109375,0.8,831.8671875,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:15:41.781995+00:00,1.2,12.0,0.2099609375,0.3662109375,0.474609375,5063594,55810004,43738,38400,0.8,98.65625,0.0,733.2109375,0.8,831.8671875,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:15:42.984179+00:00,0.6,12.0,0.2099609375,0.3662109375,0.474609375,5073495,55819351,43814,38462,0.0,98.65625,0.0,733.2109375,0.0,831.8671875,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:15:44.186332+00:00,0.0,12.0,0.2099609375,0.3662109375,0.474609375,5080632,55965334,43896,38544,0.0,98.65625,0.0,733.2109375,0.0,831.8671875,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:15:45.388689+00:00,14.9,12.0,0.2099609375,0.3662109375,0.474609375,5090854,56048516,43985,38619,0.8,98.65625,0.0,733.2109375,0.8,831.8671875,0.8,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:15:46.590958+00:00,0.6,12.0,0.2734375,0.376953125,0.4775390625,5103217,56125402,44080,38698,0.8,98.65625,0.0,733.2109375,0.8,831.8671875,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:15:47.793242+00:00,2.5,12.0,0.2734375,0.376953125,0.4775390625,5109315,56270674,44149,38769,0.8,98.65625,0.0,733.2109375,0.8,831.8671875,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:15:48.995540+00:00,0.6,12.0,0.2734375,0.376953125,0.4775390625,5120260,56278969,44209,38824,0.0,98.65625,0.0,733.2109375,0.0,831.8671875,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:15:50.197817+00:00,1.2,12.0,0.2734375,0.376953125,0.4775390625,5132072,56431385,44299,38931,0.8,98.66015625,0.0,733.2109375,0.8,831.87109375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:15:51.400006+00:00,9.4,12.0,0.25146484375,0.37060546875,0.474609375,5137172,56472590,44342,38975,0.0,98.66015625,0.0,733.2109375,0.0,831.87109375,0.8,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:15:52.601723+00:00,0.6,12.0,0.25146484375,0.37060546875,0.474609375,5146204,56584762,44410,39058,0.8,98.66015625,0.0,733.2109375,0.8,831.87109375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:15:53.804101+00:00,1.3,12.0,0.25146484375,0.37060546875,0.474609375,5156718,56736602,44491,39159,0.8,98.66015625,0.0,733.2109375,0.8,831.87109375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:15:55.006271+00:00,0.6,12.0,0.25146484375,0.37060546875,0.474609375,5160841,56739476,44524,39194,0.0,98.66015625,0.0,733.2109375,0.0,831.87109375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:15:56.208474+00:00,1.2,12.0,0.23095703125,0.3642578125,0.4716796875,5170329,56890374,44601,39293,0.8,98.66015625,0.0,733.2109375,0.8,831.87109375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:15:57.410792+00:00,19.1,12.0,0.23095703125,0.3642578125,0.4716796875,5180250,56899949,44665,39357,0.0,98.66015625,0.0,733.2109375,0.0,831.87109375,0.8,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:15:58.611966+00:00,0.6,12.0,0.23095703125,0.3642578125,0.4716796875,5185780,57045558,44719,39439,0.8,98.66015625,0.0,733.2109375,0.8,831.87109375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:15:59.814228+00:00,15.2,12.0,0.23095703125,0.3642578125,0.4716796875,5195037,57160792,44790,39528,0.8,98.66015625,0.0,733.2109375,0.8,831.87109375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:01.016346+00:00,9.3,12.0,0.23095703125,0.3642578125,0.4716796875,5202034,57168528,44835,39575,0.0,98.66015625,0.0,733.2109375,0.0,831.87109375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:02.218467+00:00,3.1,12.0,0.29296875,0.375,0.474609375,5209336,57281091,44898,39657,0.8,98.66015625,0.0,733.2109375,0.8,831.87109375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:03.421062+00:00,12.6,12.0,0.29296875,0.375,0.474609375,5216931,57287730,44949,39703,0.0,98.66015625,0.0,733.2109375,0.0,831.87109375,0.8,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:04.622841+00:00,1.9,12.0,0.29296875,0.375,0.474609375,5225348,57374177,45019,39775,0.8,98.66015625,0.0,733.2109375,0.8,831.87109375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:05.825110+00:00,1.2,12.0,0.29296875,0.375,0.474609375,5233664,57441281,45086,39853,1.6,98.66015625,0.0,733.2109375,1.6,831.87109375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:07.027154+00:00,3.1,12.0,0.26904296875,0.36865234375,0.4716796875,5239842,57445590,45123,39892,0.0,98.66015625,0.0,733.2109375,0.0,831.87109375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:08.228545+00:00,0.6,12.0,0.26904296875,0.36865234375,0.4716796875,5247958,57556680,45188,39969,0.8,98.66015625,0.0,733.2109375,0.8,831.87109375,0.8,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:09.430789+00:00,0.6,12.0,0.26904296875,0.36865234375,0.4716796875,5257657,57566135,45257,40032,0.0,98.66015625,0.0,733.2109375,0.0,831.87109375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:10.633077+00:00,1.2,12.0,0.26904296875,0.36865234375,0.4716796875,5261372,57673547,45300,40096,0.0,98.66015625,0.0,733.2109375,0.0,831.87109375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:11.835370+00:00,0.6,12.0,0.2470703125,0.3623046875,0.46875,5273346,57786278,45383,40184,1.7,98.66015625,0.0,733.2109375,1.7,831.87109375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:13.037684+00:00,0.6,12.0,0.2470703125,0.3623046875,0.46875,5284803,57795571,45463,40245,0.0,98.66015625,0.0,733.2109375,0.0,831.87109375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:14.239999+00:00,1.9,12.0,0.2470703125,0.3623046875,0.46875,5290599,57950565,45537,40321,0.8,98.66015625,0.0,733.2109375,0.8,831.87109375,0.8,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:15.442338+00:00,0.6,12.0,0.2470703125,0.3623046875,0.46875,5302012,57958880,45622,40377,0.0,98.66015625,0.0,733.2109375,0.0,831.87109375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:16.644576+00:00,1.2,12.0,0.4677734375,0.40625,0.482421875,5316737,58120702,45737,40485,0.8,98.66015625,0.0,733.2109375,0.8,831.87109375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:17.846820+00:00,0.6,12.0,0.4677734375,0.40625,0.482421875,5323676,58275424,45811,40558,0.8,98.66015625,0.0,733.2109375,0.8,831.87109375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:19.048862+00:00,0.6,12.0,0.4677734375,0.40625,0.482421875,5333457,58283653,45876,40613,0.0,98.66015625,0.0,733.2109375,0.0,831.87109375,0.8,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:20.251037+00:00,1.2,12.0,0.4677734375,0.40625,0.482421875,5344351,58445509,45959,40720,0.0,98.66015625,0.0,733.2109375,0.0,831.87109375,0.8,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:21.453277+00:00,0.6,12.0,0.43017578125,0.3994140625,0.4794921875,5347368,58448477,45994,40756,0.0,98.66015625,0.0,733.2109375,0.0,831.87109375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:22.656024+00:00,0.6,12.0,0.43017578125,0.3994140625,0.4794921875,5357854,58609229,46068,40857,1.7,98.66015625,0.0,733.2109375,1.7,831.87109375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:23.858265+00:00,21.7,12.0,0.43017578125,0.3994140625,0.4794921875,5368261,58771322,46148,40964,0.8,98.66015625,0.8,733.2109375,1.6,831.87109375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:25.060390+00:00,0.6,12.0,0.43017578125,0.3994140625,0.4794921875,5371445,58774282,46185,41000,0.0,98.66015625,0.0,733.2109375,0.0,831.87109375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:26.262674+00:00,6.3,12.0,0.55615234375,0.42626953125,0.48779296875,5382969,58935452,46277,41103,0.0,98.66015625,0.0,733.2109375,0.0,831.87109375,0.8,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:27.465053+00:00,10.6,12.0,0.55615234375,0.42626953125,0.48779296875,5391364,58942189,46335,41150,0.0,98.66015625,0.0,733.2109375,0.0,831.87109375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:28.667442+00:00,1.2,12.0,0.55615234375,0.42626953125,0.48779296875,5399775,59100598,46418,41250,1.7,98.66015625,0.0,733.2109375,1.7,831.87109375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:29.869800+00:00,20.8,12.0,0.55615234375,0.42626953125,0.48779296875,5409610,59261258,46491,41348,0.8,98.66015625,0.0,733.2109375,0.8,831.87109375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:31.071856+00:00,4.3,12.0,0.55615234375,0.42626953125,0.48779296875,5416755,59268061,46543,41397,0.0,98.66015625,0.0,733.2109375,0.0,831.87109375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:32.273992+00:00,1.9,12.0,1.6328125,0.65185546875,0.560546875,5423287,59427401,46608,41506,0.8,98.66015625,0.0,733.2109375,0.8,831.87109375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:33.476093+00:00,4.3,12.0,1.6328125,0.65185546875,0.560546875,5430978,59433550,46650,41549,0.0,98.66015625,0.0,733.2109375,0.0,831.87109375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:34.678572+00:00,1.9,12.0,1.6328125,0.65185546875,0.560546875,5439681,59592641,46731,41668,0.8,98.66015625,0.0,733.2109375,0.8,831.87109375,0.8,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:35.880843+00:00,13.7,12.0,1.6328125,0.65185546875,0.560546875,5451201,59754846,46817,41779,0.8,98.66015625,0.0,733.2109375,0.8,831.87109375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:37.083110+00:00,1.9,12.0,1.501953125,0.640625,0.55712890625,5456467,59759209,46857,41819,0.0,98.66015625,0.0,733.2109375,0.0,831.87109375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:38.285298+00:00,0.6,12.0,1.501953125,0.640625,0.55712890625,5467679,59918933,46943,41919,0.8,98.66015625,0.0,733.2109375,0.8,831.87109375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:39.487627+00:00,0.6,12.0,1.501953125,0.640625,0.55712890625,5476927,59928226,47006,41980,0.0,98.66015625,0.0,733.2109375,0.0,831.87109375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:40.690111+00:00,0.0,12.0,1.501953125,0.640625,0.55712890625,5483457,60084074,47067,42061,0.8,98.66015625,0.0,733.2109375,0.8,831.87109375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:41.892377+00:00,12.6,12.0,1.38134765625,0.6298828125,0.5537109375,5495878,60244888,47157,42157,1.7,98.66015625,0.0,733.2109375,1.7,831.87109375,0.8,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:43.094006+00:00,1.2,12.0,1.38134765625,0.6298828125,0.5537109375,5505046,60254181,47218,42218,0.0,98.66015625,0.0,733.2109375,0.0,831.87109375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:44.296172+00:00,1.2,12.0,1.38134765625,0.6298828125,0.5537109375,5513203,60411137,47281,42321,0.0,98.66015625,0.0,733.2109375,0.0,831.87109375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:45.498247+00:00,0.6,12.0,1.38134765625,0.6298828125,0.5537109375,5521747,60419366,47347,42376,0.8,98.66015625,0.0,733.2109375,0.8,831.87109375,0.8,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:46.700558+00:00,0.0,12.0,1.2705078125,0.619140625,0.55029296875,5534953,60581729,47447,42487,0.0,98.66015625,0.0,733.2109375,0.0,831.87109375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:47.902842+00:00,0.6,12.0,1.2705078125,0.619140625,0.55029296875,5540211,60657456,47504,42549,0.8,98.66796875,0.0,733.2109375,0.8,831.87890625,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:49.105072+00:00,1.9,12.0,1.2705078125,0.619140625,0.55029296875,5551415,60745875,47590,42627,0.0,98.66015625,0.0,733.2109375,0.0,831.87109375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:50.307293+00:00,6.9,12.0,1.2705078125,0.619140625,0.55029296875,5563915,60908249,47686,42737,1.7,98.66015625,0.0,733.2109375,1.7,831.87109375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:51.509592+00:00,1.2,12.0,1.24853515625,0.62548828125,0.552734375,5567022,60911123,47723,42772,0.0,98.66015625,0.0,733.2109375,0.0,831.87109375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:52.711871+00:00,3.1,12.0,1.24853515625,0.62548828125,0.552734375,5577003,61073478,47809,42900,0.8,98.66015625,0.0,733.2109375,0.8,831.87109375,0.8,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:53.914427+00:00,11.4,12.0,1.24853515625,0.62548828125,0.552734375,5587025,61155367,47883,42984,0.0,98.66015625,0.0,733.2109375,0.0,831.87109375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:55.116643+00:00,1.2,12.0,1.24853515625,0.62548828125,0.552734375,5590606,61238661,47927,43047,0.8,98.66015625,0.0,733.2109375,0.8,831.87109375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:56.318837+00:00,15.6,12.0,1.38916015625,0.6650390625,0.56591796875,5601012,61399643,48006,43151,0.0,98.66015625,0.0,733.2109375,0.0,831.87109375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:57.521003+00:00,7.5,12.0,1.38916015625,0.6650390625,0.56591796875,5608904,61406314,48055,43197,0.0,98.66015625,0.0,733.2109375,0.0,831.87109375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:58.723165+00:00,1.9,12.0,1.38916015625,0.6650390625,0.56591796875,5617683,61564569,48140,43295,1.7,98.6640625,0.0,733.2109375,1.7,831.875,0.8,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:16:59.925385+00:00,19.6,12.0,1.38916015625,0.6650390625,0.56591796875,5627001,61645450,48198,43363,0.8,98.6640625,0.0,733.2109375,0.8,831.875,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:01.127671+00:00,2.5,12.0,1.38916015625,0.6650390625,0.56591796875,5636098,61730968,48261,43435,0.0,98.66796875,0.0,733.2109375,0.0,831.87890625,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:02.330103+00:00,1.2,12.0,1.27783203125,0.65380859375,0.5625,5645151,61892190,48340,43551,0.8,98.66796875,0.0,733.2109375,0.8,831.87890625,0.8,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:03.532422+00:00,3.1,12.0,1.27783203125,0.65380859375,0.5625,5654681,61896619,48398,43591,0.0,98.671875,0.0,733.2109375,0.0,831.8828125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:04.734930+00:00,0.6,12.0,1.27783203125,0.65380859375,0.5625,5663486,62056407,48487,43689,1.7,98.66796875,0.0,733.2109375,1.7,831.87890625,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:05.937069+00:00,1.2,12.0,1.27783203125,0.65380859375,0.5625,5675865,62139093,48589,43787,0.0,98.66796875,0.0,733.2109375,0.0,831.87890625,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:07.139164+00:00,1.2,12.0,1.3359375,0.67626953125,0.5703125,5683346,62222061,48692,43844,0.0,98.66796875,0.0,733.2109375,0.0,831.87890625,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:08.341200+00:00,2.5,12.0,1.3359375,0.67626953125,0.5703125,5703375,62383549,48876,43954,0.8,98.66796875,0.0,733.2109375,0.8,831.87890625,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:09.543270+00:00,5.0,12.0,1.3359375,0.67626953125,0.5703125,5717535,62392842,48968,44015,0.8,98.66796875,0.0,733.2109375,0.8,831.87890625,1.7,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:10.744728+00:00,1.2,12.0,1.3359375,0.67626953125,0.5703125,5733606,62549410,49052,44111,0.0,98.66796875,0.0,733.2109375,0.0,831.87890625,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:11.946977+00:00,1.2,12.0,1.228515625,0.6650390625,0.56689453125,5749279,62630121,49140,44191,0.8,98.66796875,0.0,733.2109375,0.8,831.87890625,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:13.149141+00:00,1.2,12.0,1.228515625,0.6650390625,0.56689453125,5761384,62719525,49216,44279,0.0,98.66796875,0.0,733.2109375,0.0,831.87890625,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:14.351557+00:00,13.2,12.0,1.228515625,0.6650390625,0.56689453125,5766982,62875377,49269,44371,0.8,98.66796875,0.0,733.2109375,0.8,831.87890625,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:15.553898+00:00,8.8,12.0,1.228515625,0.6650390625,0.56689453125,5776738,62883768,49335,44428,0.8,98.66796875,0.0,733.2109375,0.8,831.87890625,0.8,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:16.755305+00:00,1.2,12.0,1.1298828125,0.65380859375,0.5634765625,5789849,63045520,49437,44537,0.0,98.66796875,0.0,733.2109375,0.0,831.87890625,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:17.957634+00:00,0.6,12.0,1.1298828125,0.65380859375,0.5634765625,5795903,63120908,49503,44597,0.8,98.66796875,0.0,733.2109375,0.8,831.87890625,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:19.159938+00:00,1.2,12.0,1.1298828125,0.65380859375,0.5634765625,5805679,63209206,49589,44676,0.8,98.66796875,0.0,733.2109375,0.8,831.87890625,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:20.362236+00:00,23.4,12.0,1.1298828125,0.65380859375,0.5634765625,5818752,63372143,49689,44802,0.8,98.66796875,0.0,733.2109375,0.8,831.87890625,0.8,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:21.564328+00:00,8.8,12.0,1.0390625,0.642578125,0.56005859375,5823745,63411200,49741,44849,0.0,98.66796875,0.0,733.2109375,0.0,831.87890625,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:22.766550+00:00,8.7,12.0,1.0390625,0.642578125,0.56005859375,5833386,63535669,49815,44933,0.8,98.66796875,0.0,733.2109375,0.8,831.87890625,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:23.968760+00:00,9.9,12.0,1.0390625,0.642578125,0.56005859375,5845831,63614995,49938,45002,0.8,98.66796875,0.0,733.2109375,0.8,831.87890625,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:25.170877+00:00,1.2,12.0,1.0390625,0.642578125,0.56005859375,5856220,63700520,50066,45073,0.0,98.66796875,0.0,733.2109375,0.0,831.87890625,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:26.373552+00:00,21.4,12.0,0.95556640625,0.6318359375,0.556640625,5865722,63863201,50144,45182,0.8,98.671875,0.0,733.2109375,0.8,831.8828125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:27.575749+00:00,15.2,12.0,0.95556640625,0.6318359375,0.556640625,5874757,63908303,50214,45250,0.8,98.671875,0.0,733.2109375,0.8,831.8828125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:28.777656+00:00,2.5,12.0,0.95556640625,0.6318359375,0.556640625,5886032,64031556,50293,45348,0.0,98.671875,0.0,733.2109375,0.0,831.8828125,0.8,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:29.979883+00:00,4.3,12.0,0.95556640625,0.6318359375,0.556640625,5896888,64110720,50353,45414,1.7,98.671875,0.0,733.2109375,1.7,831.8828125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:31.182268+00:00,1.3,12.0,0.87890625,0.62109375,0.55322265625,5901963,64195480,50410,45482,0.0,98.671875,0.0,733.2109375,0.0,831.8828125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:32.384574+00:00,11.3,12.0,0.87890625,0.62109375,0.55322265625,5914727,64318463,50493,45583,0.8,98.671875,0.0,733.2109375,0.8,831.8828125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:33.585819+00:00,13.1,12.0,0.87890625,0.62109375,0.55322265625,5922499,64435192,50550,45668,0.8,98.671875,0.0,733.2109375,0.8,831.8828125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:34.787161+00:00,1.2,12.0,0.87890625,0.62109375,0.55322265625,5930562,64522240,50616,45745,0.0,98.671875,0.0,733.2109375,0.0,831.8828125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:35.989480+00:00,1.2,12.0,0.87890625,0.62109375,0.55322265625,5941862,64604287,50692,45833,0.0,98.671875,0.0,733.2109375,0.0,831.8828125,0.8,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:37.191793+00:00,0.0,12.0,0.80810546875,0.6103515625,0.5498046875,5945143,64687166,50731,45890,0.8,98.67578125,0.0,733.2109375,0.8,831.88671875,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:38.394031+00:00,0.6,12.0,0.80810546875,0.6103515625,0.5498046875,5954069,64767767,50799,45964,0.0,98.67578125,0.0,733.2109375,0.0,831.88671875,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:39.596264+00:00,14.3,12.0,0.80810546875,0.6103515625,0.5498046875,5964336,64929386,50876,46063,0.8,98.67578125,0.0,733.2109375,0.8,831.88671875,0.8,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:40.798499+00:00,4.3,12.0,0.80810546875,0.6103515625,0.5498046875,5969099,65012297,50922,46119,0.8,98.67578125,0.0,733.2109375,0.8,831.88671875,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:42.000803+00:00,1.2,12.0,0.7431640625,0.60009765625,0.54638671875,5983608,65093364,51014,46201,0.8,98.67578125,0.0,733.2109375,0.8,831.88671875,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:43.203132+00:00,0.6,12.0,0.7431640625,0.60009765625,0.54638671875,5994644,65183093,51095,46292,0.0,98.67578125,0.0,733.2109375,0.0,831.88671875,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:44.405375+00:00,0.6,12.0,0.7431640625,0.60009765625,0.54638671875,5998468,65258525,51140,46349,0.0,98.67578125,0.0,733.2109375,0.0,831.88671875,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:45.607606+00:00,12.5,12.0,0.7431640625,0.60009765625,0.54638671875,6012778,65420925,51225,46479,0.8,98.67578125,0.0,733.2109375,0.8,831.88671875,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:46.808748+00:00,2.5,12.0,0.68359375,0.58984375,0.54296875,6032537,65510476,51329,46566,0.8,98.67578125,0.0,733.2109375,0.8,831.88671875,0.8,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:48.010961+00:00,0.0,12.0,0.68359375,0.58984375,0.54296875,6044087,65585790,51395,46622,0.8,98.67578125,0.0,733.2109375,0.8,831.88671875,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:49.213209+00:00,0.0,12.0,0.68359375,0.58984375,0.54296875,6055370,65674747,51487,46711,0.8,98.67578125,0.0,733.2109375,0.8,831.88671875,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:50.415346+00:00,15.1,12.0,0.68359375,0.58984375,0.54296875,6067157,65757208,51581,46802,0.0,98.67578125,0.0,733.2109375,0.0,831.88671875,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:51.617545+00:00,13.1,12.0,0.62841796875,0.57958984375,0.5400390625,6072804,65912573,51652,46882,0.8,98.67578125,0.0,733.2109375,0.8,831.88671875,0.8,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:52.819862+00:00,10.1,12.0,0.62841796875,0.57958984375,0.5400390625,6084190,66000556,51733,46956,0.0,98.67578125,0.0,733.2109375,0.0,831.88671875,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:54.022049+00:00,3.1,12.0,0.62841796875,0.57958984375,0.5400390625,6096601,66079661,51806,47024,0.8,98.67578125,0.0,733.2109375,0.8,831.88671875,0.8,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:55.224264+00:00,2.5,12.0,0.62841796875,0.57958984375,0.5400390625,6112091,66165274,51881,47098,0.0,98.67578125,0.0,733.2109375,0.0,831.88671875,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
